227860,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
228040,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
228250,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
228460,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
228690,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
228900,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
229080,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
229290,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
229500,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
229710,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
229900,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
230130,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
230330,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
230490,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
230700,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
230910,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
231120,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
231330,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
231540,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
231740,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
231950,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
232160,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
232370,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
232600,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
232800,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
233030,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
233240,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
233470,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
233670,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
233900,-18.906666666666666,-7.0,-35.0,-20.0,-1.0,-9.453333333333333
234090,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
234310,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
234490,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
234700,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
234910,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
235120,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
235330,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
235540,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
235720,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
235940,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
236140,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
236360,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
236560,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
236770,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
236970,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
237190,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
237410,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
237600,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
237810,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
238020,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
238250,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
238450,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
238630,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
238840,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
239040,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
239260,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
239470,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
239700,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
239910,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
240090,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
240300,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
240500,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
240700,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
240920,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
241130,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
241360,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
241540,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
241760,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
241960,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
242200,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
242410,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
242600,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
242800,-19.076923076923077,-7.0,-35.0,-20.0,-1.0,-9.538461538461538
243040,-19.1625,-7.0,-35.0,-20.0,-1.0,-9.58125
243250,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
243450,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
243670,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
243850,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
244080,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
244280,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
244510,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
244730,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
244950,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
245140,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
245340,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
245560,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
245760,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
245970,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
246180,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
246420,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
246630,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
246840,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
247070,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
247270,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
247490,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
247670,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
247880,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
248090,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
248290,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
248530,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
248740,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
248930,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
249150,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
249340,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
249570,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
249750,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
249960,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
250160,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
250380,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
250580,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
250790,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
251000,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
251210,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
251420,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
251620,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
251830,-19.135802469135804,-7.0,-35.0,-20.0,-1.0,-9.567901234567902
252010,-19.158536585365855,-7.0,-35.0,-20.0,-1.0,-9.579268292682928
252220,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
252430,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
252660,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
252870,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
253050,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
253260,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
253450,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
253700,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
253910,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
254130,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
254330,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
254520,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
254730,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
254960,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
255170,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
255370,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
255580,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
255790,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
255990,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
256200,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
256410,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
256620,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
256830,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
257040,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
257250,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
257430,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
257660,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
257870,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
258060,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
258270,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
258480,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
258700,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
258910,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
259120,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
259330,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
259540,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
259760,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
259970,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
260170,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
260390,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
260600,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
260810,-19.202380952380953,-7.0,-35.0,-20.0,-1.0,-9.601190476190476
261020,-19.24418604651163,-7.0,-35.0,-20.0,-1.0,-9.622093023255815
261210,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
261440,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
261630,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
261860,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
262070,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
262280,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
262490,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
262690,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
262920,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
263130,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
263330,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
263550,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
263760,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
263970,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
264180,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
264380,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
264600,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
264810,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
264990,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
265210,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
265410,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
265650,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
265860,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
266060,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
266270,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
266470,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
266700,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
266910,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
267110,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
267320,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
267530,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
267740,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
267950,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
268150,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
268370,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
268580,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
268790,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
269000,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
269200,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
269420,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
269620,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
269820,-19.229885057471265,-7.0,-35.0,-20.0,-1.0,-9.614942528735632
270030,-19.44943820224719,-7.0,-35.0,-20.0,-1.0,-9.724719101123595
270240,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
270460,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
270660,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
270870,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
271080,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
271290,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
271500,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
271710,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
271920,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
272130,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
272330,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
272540,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
272750,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
272960,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
273170,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
273380,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
273590,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
273810,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
273990,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
274220,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
274410,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
274640,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
274850,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
275050,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
275250,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
275460,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
275680,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
275890,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
276120,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
276300,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
276510,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
276730,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
276940,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
277150,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
277360,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
277570,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
277780,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
277990,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
278210,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
278420,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
278610,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
278830,-19.344444444444445,-7.0,-35.0,-20.0,-1.0,-9.672222222222222
279040,-19.369565217391305,-7.0,-35.0,-20.0,-1.0,-9.684782608695652
279260,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
279470,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
279680,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
279890,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
280100,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
280310,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
280520,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
280700,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
280940,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
281150,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
281370,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
281580,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
281790,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
282000,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
282210,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
282420,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
282630,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
282840,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
283040,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
283230,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
283430,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
283630,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
283840,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
284060,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
284250,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
284480,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
284690,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
284900,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
285110,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
285320,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
285530,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
285740,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
285950,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
286160,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
286360,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
286570,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
286770,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
286980,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
287190,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
287400,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
287610,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
287820,-19.301075268817204,-7.0,-35.0,-20.0,-1.0,-9.650537634408602
288040,-19.378947368421052,-7.0,-35.0,-20.0,-1.0,-9.689473684210526
288250,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
288460,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
288670,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
288870,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
289090,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
289300,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
289500,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
289720,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
289920,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
290150,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
290360,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
290560,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
290780,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
290980,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
291210,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
291420,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
291620,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
291830,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
292040,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
292280,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
292490,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
292680,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
292910,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
293110,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
293320,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
293540,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
293740,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
293950,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
294140,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
294350,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
294570,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
294770,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
294980,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
295180,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
295410,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
295610,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
295840,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
296040,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
296240,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
296460,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
296660,-19.302083333333332,-7.0,-35.0,-20.0,-1.0,-9.651041666666666
296890,-19.4020618556701,-7.0,-35.0,-20.0,-1.0,-9.70103092783505
297100,-19.346938775510203,-7.0,-35.0,-20.0,-1.0,-9.673469387755102
297310,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
297520,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
297730,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
297950,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
298160,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
298380,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
298590,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
298790,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
299000,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
